"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Ouganda","UGA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.636132315521628","0.587544065804935","0.547045951859956","0.578592092574735","0.464684014869888","0.446428571428571","0.417014178482068","0.387296669248644","0.459418070444104","0.424929178470255","0.378071833648393","0.378787878787879","0.350262697022767","0.332778702163062","0.103092783505155","3.4729315628192","23.6363636363636","27.0906359539309","26.3877028181042","36.844262295082","41.0526315789474","39.1982182628062","10.9289617486339","1.19277885235332","3.88023220287198","3.25542570951586","2.95966474594028","2.85340314136126","7.2093023255814","3.04490690032859","2.59372275501308","2.40758293838863","2.61471861471861","","",
"Ukraine","UKR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.066056519484","13.8250270020059","8.95677242559123","7.36648891286004","5.1246291678576","5.35568864744508","2.70348551255287","1.30728868214964","1.30076031986668","0.829072739948873","0.692350316428009","0.613394075341674","0.466229983768289","0.360390330450211","0.312903137265666","0.31496062992126","0.359394149373517","0.325603436415611","0.509902069724694","0.975699664207259","0.435316796237846","0.284691302295997","0.269009141282595","0.200641022343178","0.118150291546784","0.455761781991911","0.981327435241504","0.84147787355401","0.763922343946494","0.302969359223049","0.169803311164568","0.125384703066226","0.117548577840312","0.134970724659722","",
"Revenu intermédiaire, tranche supérieure","UMC","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.071710697076","15.3388663943771","14.261914029428","13.6929885833308","12.3769274846323","11.8763147302952","11.1247240852555","10.9262104433535","11.0447487060169","10.4508170371666","9.8538710348666","9.14982596450528","8.46764576901552","7.40881885340584","7.41025553266423","6.30524514496449","5.56846880751339","4.90081845548146","4.54353420147862","4.12960935536847","3.90778180699969","4.03922193946026","3.88497285871467","3.90988615463945","3.4845689384237","3.13608112404224","2.61272823307505","2.27902724008887","2.14354781133749","2.13521293362619","2.00634513804508","2.11169562170895","1.92696064629533","2.4674248273046","",
"Uruguay","URY","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.05172645438667","12.111712738672","10.2382557878175","7.77234549329322","1.20782460286202","6.45519429024584","12.9254760833708","8.84410859221942","3.88877273677608","22.8972612261921","6.615709014233","0.205405405405405","0.32274856845393","0.128220072269495","18.3220338983051","12.4560718469348","35.3807471264368","12.9878438899552","38.6659064994299","31.6026306680512","10.0661141633299","24.4779582366589","35.2613700698245","15.8576329331046","5.24168719211823","6.84682059873261","3.16957210776545","1.30213773414108","2.37997537956504","1.01850701776177","5.96026490066225","15.3047827446077","8.91109160872207","","",
"États-Unis","USA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05916073995665","3.87927981830614","3.23626473629406","3.71880936188176","3.46967771096911","2.43400963788422","2.63096059800567","2.92933931322152","3.84021465666655","3.48226743276105","2.92355626554069","3.3517906857075","2.61996682398942","3.35675947947995","3.33158796375252","3.29012324980067","1.82804206907921","1.79629554275662","1.32263159183941","1.20445106089348","1.09824754535301","0.908709879817348","0.770743894878643","0.855894673264333","0.918746346798465","0.89959623910076","0.804227079909987","0.756130745693151","0.963474298149812","0.814935242362971","0.878160150026655","0.825775440284035","0.945684535726552","0.743553284990878","",
"Ouzbékistan","UZB","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.41899689303151","8.89873534570294","6.87474219716761","3.74371808175141","3.2510460251046","11.2258445198407","11.1605275325304","11.905589091067","11.8972461086318","10.6830354191003","10.0443856429516","9.91054859359036","9.41150272283742","8.57781789832178","7.85730095172941","6.62540648274415","5.85745245377028","4.17457305502846","2.94316778844239","2.0757240085424","1.46416546416546","1.03211877888039","0.7275468853077","0.512070226773958","0.362247368326668","0.257785828746603","0.258868811417477","0.256494574153239","0.690027982701603","1.06404747288725","0.685714285714286","1.8609083138321","0.908858339280184","","",
"Saint-Vincent-et-les Grenadines","VCT","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0820734341253","81.6887080366226","78.3889980353635","81.3953488372093","77.6119402985075","80.3328290468986","82.7314021892918","83.9061724895472","82.9920241431343","81.6398284227551","82.5","78.6754053121766","82.703081232493","83.7147081602478","91.3884379191078","87.9461233419937","89.0566777799569","85.9075159914712","83.3789101580738","84.7922654821009","83.1498673740053","84.9825783972125","","","",
"Venezuela","VEN","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5035147755432","5.44231649746594","6.84905100830368","6.18892508143322","3.46667415509471","3.18465266998884","2.34825633698471","3.59572151412285","5.89355022125535","6.45969512422014","9.26575271780558","11.0897812891843","14.533162043287","16.5829200382842","12.5375436317883","13.1129962802703","12.6134284834544","11.5055947607123","12.5409691777664","12.9737414283325","15.8402700255786","14.7622559616151","16.1194643003862","15.025313990848","17.3279783218813","16.1672746221991","16.6021592992463","16.6011522824055","16.6006716455316","16.5960194915752","7.82559048765654","6.54890289308479","6.92516742696302","","",
"Îles Vierges britanniques","VGB","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","99.3515047117236","99.334995843724","99.3548061898281","99.3534700474795","99.3550987505038","99.1088688764204","98.8053985044684","98.4228033952741","98.2945736434109","98.0693797499387","97.7399059312198","97.7465613110916","","","",
"Îles Vierges (EU)","VIR","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","99.9131736903698","99.8857230903558","99.7910710358478","98.936398029838","98.0448782741791","98.022105875509","98.5654524268877","97.5833387910145","97.6184329417839","97.7276925919084","97.4955974479633","","","",
"Viet Nam","VNM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0328303190877","16.199782844734","16.6924265842349","19.1896454698931","16.0319010416667","8.8407973784817","8.63432483474976","11.3788417311311","16.949465142014","13.8970244917017","17.0136666541169","15.5416884474647","12.2527656721421","6.49480757483201","3.6464757947586","4.0386909199344","2.3209296943448","3.96370582617001","2.13771867676713","2.14607754733995","3.59314247178698","1.68056729956184","0.316348050887816","0.351639602580902","0.372198573359255","0.612678492020357","0.654989166634342","0.0765384222879886","0.34550339522644","0.934607068045138","0.442693475372833","0.117198135878808","0.0647574670062515","","",
"Vanuatu","VUT","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1678270428728","98.1678270428728","98.1678270428728","98.1678270428728","98.1678270428728","98.1678270428728","98.1678270428728","98.1678270428728","96.2920800130102","86.6939289084618","82.2140762463343","83.6997396586636","77.1180304127444","66.1867426942267","74.4759206798867","70.186428038777","78.9627659574468","79.2689033550325","76.555023923445","72.6704411417787","71.5677701436602","74.8451523195551","","","",
"Monde","WLD","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9193181811479","10.6480069533004","10.3719976598143","9.63314623762218","9.5193660329128","9.00715984417607","8.62583955013656","8.44142509191666","8.54555398114308","8.07645967880367","7.65140422353615","7.29115665289893","7.00712151254797","6.80138826071548","6.48335566385361","6.13175864562417","5.45850105573458","5.40760071606265","5.09914753120609","4.7580873039838","4.47597506345224","4.75135720518146","4.99250308730283","4.64313297585765","4.44062262178202","4.24400737624818","3.74816284611075","3.31181695720991","2.94788635777033","2.82092170264861","2.67233279390874","2.7711664851364","2.6698698546568","1.38901114392676","",
"Samoa","WSM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9680163320857","47.5840547614254","49.5698719174154","52.0581340834505","49.7066911090742","49.9691221879135","55.0706603857435","56.6638795986622","59.0259444697314","58.9976798143852","63.7551458743512","71.6934599926927","69.24786628734","72.985024398452","74.0792540792541","70.2473910822448","68.6081081081081","63.9409315638824","57.3853039910481","59.41476573037","52.4364004556385","50.8593174564203","","","",
"Kosovo","XKX","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.642543118025025","0.641711229946524","0.646029609690444","0.716253443526171","0.636942675159236","0.605652759084791","0.65403698691926","0.641158221302999","0.639287098024022","0.301446945337621","0.425696594427245","0.362012167056548","0.235587909628478","0.229874488529263","0.275919409458885","0.245126877671883","0.250772798173037","0.205631637196178","0.173451447119286","0.273985976326982","0.218438862449078","0.221130435034954","","","",
"Yémen, Rép. du","YEM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.9694563225412","99.9111374407583","73.4304499162047","78.4241057041573","68.5698134539288","67.9402774512109","61.3636363636364","58.7122526900382","63.9016256773656","91.8850647300284","83.0859616573902","81.9796119697468","78.7797390636992","76.5578635014837","77.7908805031446","","",
"Afrique du Sud","ZAF","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.15906213880786","0.209477378050414","0","0","0","0","0.000118669008401766","0.002855782960495","0.00362688427972345","0.00170773046890009","0","0.0318468736985653","0.0244288765080891","0.437606033118389","0.0553639112473915","0.0196347928529354","0.0758856861106082","0.270056144253403","0.738216261694563","1.41404989983325","1.46845726864573","1.90182451783461","0.266669831887223","0.0874050498953491","0.684095367730512","0.807067680481945","0.902217342111965","2.43409199544067","2.47431265588002","3.53932902764392","",
